t,z1,z1dao,z2,z2dao
66.4106797346693,0.0151619363024952,0.532909622097288,0.0235868596154407,0.512267395923555
66.5365766253339,0.0831417366683982,0.544937306364395,0.088759593858679,0.520955122478264
66.6624735159985,0.151637749026177,0.540656856278791,0.154046133595286,0.513684700661897
66.7883704066631,0.218511150796839,0.518833146921155,0.217362212458858,0.489369528259688
66.9765848353167,0.310537290567331,0.452512126497426,0.303597139817667,0.42062318559682
67.1647992639704,0.386368441161403,0.346497421230924,0.373369488203791,0.314254629569073
67.3153596179964,0.430522636250271,0.235683534678503,0.412770304890895,0.205037802107289
67.4659199720225,0.456552211147198,0.106200777022292,0.434428410850779,0.0790942681796715
67.576609643252,0.462631754756792,0.00220303726376094,0.437715648634332,-0.0209345969385275
67.6872993144816,0.456922458773252,-0.106320181727393,0.429723951812429,-0.124210402513967
67.7979889857112,0.439083210299556,-0.216596535314249,0.410264019679947,-0.227771730204551
67.9086786569407,0.409067000737234,-0.325920059223265,0.379476543617224,-0.32843679262394
68.0193683281703,0.367128869611332,-0.431553406694138,0.337857359415405,-0.422949799938474
68.1577570772789,0.299144220360604,-0.550046232046346,0.271859323570273,-0.529264445633437
68.2961458263874,0.216222340474363,-0.645970430738922,0.192319351814674,-0.61796702948069
68.434534575496,0.121716420368004,-0.715714949718845,0.102060713405406,-0.68334542435102
68.5729233246045,0.0194529438478394,-0.757253380173893,0.00464989283927575,-0.720332724504661
68.7113120737131,-0.0864197667857737,-0.76773577483596,-0.0957700757970023,-0.725901059387058
68.8497008228216,-0.191437956806806,-0.744680609086655,-0.194746997399463,-0.698934605805272
69.0095966913777,-0.305612327161725,-0.675933041423348,-0.301423395614766,-0.627899049301718
69.1694925599338,-0.405412140883497,-0.564683041323734,-0.393531076957429,-0.516902624872893
69.3293884284898,-0.484441724046189,-0.416563671034012,-0.465106439530912,-0.371641858526753
69.4892842970459,-0.537398841033789,-0.239646302253333,-0.511296375836579,-0.200424664239388
69.6220065131849,-0.55866871990382,-0.0779861365263439,-0.527812290116289,-0.0459062814836652
69.7547287293239,-0.55797842946494,0.0901109603515019,-0.523474002417646,0.11263695704704
69.8874509454629,-0.53492457669171,0.257991602634386,-0.498225139788863,0.268135301499187
70.020173161602,-0.489915310873566,0.419888063875285,-0.452950822612527,0.413268782466177
70.152895377741,-0.424377815282829,0.566386921965953,-0.389376929810272,0.542648648324273
70.28561759388,-0.341059847346388,0.686343514948789,-0.309868504892815,0.652422076524924
70.418339810019,-0.243748961401541,0.775212634371787,-0.217402844847151,0.737325440172915
70.551062026158,-0.136600822247918,0.833515334830419,-0.11565054176436,0.791634515189196
70.683784242297,-0.0238700228117476,0.859607446656631,-0.00885471761414267,0.812349496670421
70.8165064584361,0.0899875764548604,0.850689113953651,0.0984738045730375,0.79904386006771
70.9642605987904,0.212415197666091,0.799350193866749,0.213108169357619,0.745319099404219
71.1120147391448,0.324257549149339,0.707146758399615,0.316956916357974,0.653388242978673
71.2597688794991,0.419815196951214,0.579328921614849,0.404722112476522,0.528215580746438
71.4075230198535,0.494289238746301,0.422786662676281,0.47198257421874,0.376751903477269
71.5552771602079,0.544019814022169,0.245751156959653,0.515451971013203,0.207436834698168
71.7109182009979,0.567097596340181,0.0472323765742318,0.533399981772686,0.0200894849514942
71.8665592417878,0.559013727965561,-0.152839168764488,0.522193982432418,-0.165303672367305
72.0222002825778,0.520271633534915,-0.344751707483606,0.483018842803077,-0.337271528609117
72.1778413233678,0.453282093503317,-0.514143832096906,0.418608590985833,-0.487549573421814
72.3334823641577,0.362641704962572,-0.646383562805078,0.332852213645657,-0.61011444496501
72.4559449263025,0.278603517104302,-0.721038128590803,0.253503162984223,-0.68215477502759
72.5784074884473,0.186926884500195,-0.770803290716848,0.166846000045731,-0.729028592465282
72.700870050592,0.0907799651071328,-0.794846509566446,0.0760450542237061,-0.749447535543317
72.8233326127368,-0.00663620078886143,-0.791905808803148,-0.0156647479635778,-0.743698874218556
72.9457951748816,-0.102065108654351,-0.762203624306166,-0.105129041348003,-0.712889210898611
73.1012360295909,-0.215425781597877,-0.689136562357195,-0.210860583877044,-0.640665755626165
73.2566768843003,-0.314724162022247,-0.581716251099467,-0.302829817511883,-0.536419198415143
73.4121177390096,-0.395131107553246,-0.447122474209451,-0.376584755219049,-0.407294537112169
73.567558593719,-0.453042699050962,-0.29366458356218,-0.428886044829849,-0.261692127034151
73.7229994484283,-0.486208354182892,-0.1302533291179,-0.45785314478048,-0.108582649250135
73.8790995077737,-0.493737686730261,0.0350462921230916,-0.462984314165911,0.0436986160358653
74.035199567119,-0.47584456640921,0.193932804358176,-0.445013924361082,0.185830559437434
74.1565345991877,-0.445474645177162,0.305258252204668,-0.416297017345233,0.28566720076241
74.2778696312563,-0.402548647353695,0.399938859433831,-0.376131341572869,0.374202974483505
74.3992046633249,-0.349161818664872,0.47687927356222,-0.326076527147798,0.44871809113234
74.5205396953935,-0.28746737858585,0.536710277042855,-0.267971798084506,0.506650260865417
74.6418747274622,-0.219587098505755,0.579145913137615,-0.203894781479565,0.546706469084842
74.7877781656273,-0.132829719156371,0.605929200662737,-0.122021521680204,0.571180505394086
74.9336816037925,-0.0440888512710698,0.606168656351535,-0.0384008125107726,0.570610559917758
75.0795850419577,0.04288292448398,0.581539109953376,0.0434270059953906,0.546803350523912
75.2254884801228,0.124644833610029,0.534991486932384,0.120252752866936,0.502420994109422
75.371391918288,0.198234877274058,0.470098704455492,0.189312744013956,0.440860778321334
75.5462459310339,0.272393978554389,0.373696627052702,0.258810141811881,0.349908579757157
75.7210999437797,0.328404015007815,0.263608774222412,0.311239576199924,0.246686015867926
75.8959539565256,0.364458709925669,0.146766202548493,0.345017338141812,0.13786476738466
76.0708079692715,0.37991413058214,0.0292616539827079,0.359705956693364,0.0295742222397054
76.1308763382814,0.380459199906741,-0.0102105108689083,0.360371830518462,-0.00649112636151656
76.1909447072913,0.378677369892256,-0.0486297592235503,0.358905546132065,-0.0418241224934638
76.2510130763013,0.374642565400735,-0.0855152142885879,0.35535041385671,-0.0763944465855049
76.3110814453112,0.368444639636428,-0.120648057050671,0.349748085143481,-0.11007945646233
76.3711498143212,0.360185446165945,-0.154058877118776,0.342153524060335,-0.142676543434871
76.4793006094421,0.340436179430254,-0.210087138387382,0.323689488257229,-0.19800461619118
76.587451404563,0.314905095648277,-0.261095096450599,0.29950653894531,-0.248197982586825
76.6956021996839,0.284158842786017,-0.306683767530221,0.270194362475859,-0.292765273366199
76.8037529948048,0.248805192947965,-0.346183241408542,0.236379882066095,-0.331495683375833
76.9119037899258,0.209511815851341,-0.379323023757299,0.198707298627061,-0.364161053887037
77.0200545850467,0.166972638932593,-0.406165406870423,0.15784230286184,-0.390506314457156
77.2199667600229,0.0821308048740246,-0.438762031620237,0.0762281216732343,-0.422218539553463
77.419878934999,-0.00697565832974148,-0.448866129658461,-0.00950885813533639,-0.431636981059475
77.6197911099752,-0.0958007406878544,-0.43594021847394,-0.0948916771024607,-0.418741465154459
77.8197032849514,-0.179770364219125,-0.400250518526917,-0.175440371067688,-0.383374738166869
78.0196154599276,-0.254385000451888,-0.342474435502342,-0.246678642078298,-0.325605249059489
78.2195276349037,-0.315271972661123,-0.263124625582765,-0.304224651234656,-0.246461876721195
78.4382735694043,-0.361239902614561,-0.153146175996646,-0.346715917774486,-0.138109320709399
78.6093654745705,-0.379048654752775,-0.0529161682775563,-0.362145934213929,-0.0404493131672638
78.7804573797367,-0.378912368623971,0.0559187630779391,-0.36014229670575,0.0649824171729748
78.9515492849028,-0.359695451222549,0.169219247063449,-0.339759023071335,0.173633005114514
79.122641190069,-0.321013097417843,0.282591160589842,-0.300915621156138,0.279774042725879
79.2937330952352,-0.263471773197685,0.388680250383343,-0.244503054464047,0.377856191713903
79.4648250004013,-0.18902004054714,0.478640765563402,-0.172385312702956,0.462357391943113
79.6359169055675,-0.100933695868767,0.546379998342731,-0.0874548044059458,0.526681034031138
79.8070088107336,-0.00341555235124832,0.588198214653346,0.00627431489508684,0.564035259980924
79.9984137364598,0.110796772221615,0.598222407718559,0.115358657478422,0.568184425802558
80.189818662186,0.222722972966059,0.563510787319941,0.221197338209264,0.529492307702332
80.3812235879122,0.323652995452579,0.482569543969834,0.315466927901,0.447642597303652
80.5726285136384,0.404982078086266,0.359251534579144,0.390142021069889,0.325663851522034
80.7640334393646,0.459163459890049,0.200824581353839,0.43818579581795,0.170786403052476
80.9554383650908,0.480398879560051,0.0173794333574407,0.454304295544228,-0.00578804185344304
81.1539720503698,0.463854098625464,-0.185389884855428,0.43425955975976,-0.196822431692024
81.3525057356488,0.407077996623151,-0.384987578376048,0.37689478617197,-0.378331496149253
81.5144413729355,0.33277424999213,-0.529351093717661,0.30477775999205,-0.508465552990545
81.6763770102222,0.237341217609769,-0.643185482336258,0.213432651692477,-0.614683151907373
81.8094960305966,0.146929073708503,-0.709878634628335,0.127130636969957,-0.678055901994208
81.942615050971,0.0493380246615828,-0.751450061750182,0.0340960079641611,-0.715055162703446
82.0757340713455,-0.0518966717326776,-0.765081466548899,-0.0620111938192384,-0.723532349734366
82.2088530917199,-0.152937940937169,-0.748032106441651,-0.157317461265284,-0.703006323997518
82.3419721120943,-0.249703108956765,-0.700198111593415,-0.247953169748482,-0.653778220862498
82.4750911324687,-0.338168280219225,-0.623614001487761,-0.330183057291118,-0.577128356934492
82.6209702674284,-0.421235902676025,-0.509979039842789,-0.406548378510367,-0.464918689526612
82.7668494023882,-0.485715750873073,-0.369938458037182,-0.464708809569211,-0.328458524348245
82.9127285373479,-0.528218075525997,-0.209783561347022,-0.501587853822692,-0.174501520810547
83.0586076723076,-0.546361218247183,-0.0372762219762208,-0.515178857855274,-0.0107060776214987
83.2044868072673,-0.538936829256225,0.139179098594771,-0.50465217388643,0.154638706517059
83.350365942227,-0.505932730379334,0.311881432702556,-0.470424182963889,0.312740926878259
83.4962450771867,-0.448498095415153,0.472853897498238,-0.414153756455787,0.455365810538316
83.6245681586245,-0.379857604623968,0.593604660943785,-0.348524033267415,0.564161105199595
83.7376152145556,-0.307748427614575,0.678266646789687,-0.280067694694369,0.644162947438388
83.8506622704867,-0.227201089340744,0.742572168104359,-0.203612226764508,0.705725446797426
83.9637093264178,-0.140558269297161,0.786499772298714,-0.12136812050449,0.746177142139165
84.0767563823489,-0.0502058249993187,0.808561134033084,-0.0357816936338748,0.764341582422064
84.1898034382801,0.0413310862032885,0.807331130947928,0.0506019347906467,0.760028184721974
84.3319067499625,0.154029181282985,0.772760990317199,0.156431561472684,0.723381783383156
84.4740100616448,0.259345968481916,0.703253340256331,0.254697173404653,0.653755799954967
84.6161133733272,0.352539658154256,0.602423585841485,0.34095182324381,0.554703802143077
84.7582166850096,0.429482439728913,0.475245995878826,0.411355638856739,0.431306194961605
84.900319996692,0.486846979837747,0.327839558207993,0.462873458871555,0.289820966963689
85.0645054867454,0.525747538291608,0.141531387916254,0.496281693489658,0.11310627373631
85.2286909767988,0.533391508660455,-0.0511682259532984,0.500263776226983,-0.0668596900039016
85.3928764668522,0.509563250380399,-0.239737841467071,0.475220591611639,-0.238325096123171
85.5570619569056,0.455981568413375,-0.411690358338761,0.423357013532492,-0.39142694582293
85.721247446959,0.376666380178492,-0.551173976143855,0.348254594687388,-0.519657799318466
85.848743708433,0.30097914449479,-0.631670920289895,0.276822425838394,-0.597500263191149
85.9762399699069,0.216488028492446,-0.688576779607896,0.19690909960545,-0.652369028333791
86.1037362313809,0.126303132221023,-0.721659550823428,0.111565354445012,-0.68233683400374
86.2312324928549,0.0335404590902745,-0.729527297217955,0.0239770975941925,-0.687299752069031
86.3587287543288,-0.0585994591530201,-0.71177728599714,-0.0627059836967316,-0.668145573590982
86.531498979562,-0.176883881868182,-0.649696583215124,-0.173480428505704,-0.606634886279719
86.7042692047951,-0.281112873039883,-0.549362270495319,-0.270493012480868,-0.509448356353609
86.8770394300282,-0.365313686731546,-0.418913614868398,-0.348223605152415,-0.384477536313714
87.0498096552613,-0.425057780263807,-0.267827092496968,-0.402658417304349,-0.241223705570461
87.2225798804945,-0.457637320951428,-0.106235202304513,-0.431494749782242,-0.0898748682374748
87.3953501057276,-0.462082092017441,0.0560504105597876,-0.434199151043302,0.0594571867767707
87.5681203309607,-0.43909851051061,0.209580726623468,-0.411907230308307,0.19771758605086
87.709410273962,-0.401620324646612,0.319149186992811,-0.376703395256417,0.298503423117779
87.8507002169632,-0.349955322590681,0.409102925534372,-0.328228740630309,0.385158797298336
87.9919901599645,-0.286924583739476,0.479303040600905,-0.268749558590665,0.454149858670542
88.1332801029657,-0.215356309204563,0.530067692957875,-0.200917431856422,0.502984166756044
88.274570045967,-0.138087755621927,0.560348266019794,-0.127624673387379,0.53098363720528
88.428779625869,-0.0506975986642652,0.569061362993352,-0.0448377693508794,0.538392352949963
88.5829892057711,0.0361595502670733,0.553204162617154,0.0373148969267899,0.52291712168012
88.7371987856731,0.11885993170589,0.515177473094186,0.11544486222851,0.486541612947558
88.8914083655751,0.194190400719211,0.458054677432727,0.186531228885074,0.431964479779086
89.0456179454772,0.259446626649004,0.385153973358409,0.248011668753253,0.362445430608491
89.2419355428489,0.324682995267111,0.275126377288723,0.309308271236901,0.257900623392183
89.4382531402207,0.366998824942958,0.152751380297126,0.348872044854497,0.142134927855957
89.6345707375924,0.384660237422436,0.0253672673783277,0.365162959676192,0.022203740447568
89.8308883349641,0.377361593292641,-0.100169597961914,0.358008637822815,-0.0953966625226289
90.0272059323358,0.346232533381912,-0.216237166508158,0.328398383780054,-0.205448589469548
90.2235235297076,0.293812467787442,-0.315847323661035,0.278284866093877,-0.303431303201718
90.3911344034838,0.234773568461759,-0.386034957516997,0.221409154657442,-0.373346294926592
90.5587452772601,0.165155052454661,-0.441891353891855,0.154120612186143,-0.427151771358199
90.7263561510363,0.0876028575412441,-0.480907750102664,0.079290609384392,-0.462852563582264
90.8939670248125,0.00517047499681705,-0.499926711294804,6.46082859476511e-05,-0.479289650360268
91.0615778985888,-0.0786795840649015,-0.497241084631335,-0.0802235933266373,-0.475384546487979
91.2523205178313,-0.171155809799484,-0.467597768104827,-0.168436307516487,-0.44510953118632
91.4430631370738,-0.255323869445392,-0.410035527602793,-0.248260582987176,-0.387248739045101
91.6338057563163,-0.325941960606944,-0.325669378415319,-0.314573341368685,-0.303377666998072
91.8245483755588,-0.378137580432894,-0.217129962101835,-0.362698123422507,-0.196806364913023
92.0152909948013,-0.40772915882715,-0.0891250800918754,-0.388748458983648,-0.0725418288763192
92.1434393243625,-0.413215003924085,0.00465877334967956,-0.392325353108375,0.0176767140474202
92.2715876539238,-0.406439027735642,0.101812121805659,-0.384157176172255,0.11034395510221
92.399735983485,-0.387139655655131,0.199790517596829,-0.364119088863864,0.202629174411253
92.5278843130463,-0.355368347547172,0.296085725650129,-0.332448944321788,0.291476015812611
92.6560326426076,-0.311614673635563,0.386392576142027,-0.289739630586973,0.374391927689927
92.7857872845479,-0.256180456845779,0.466955579593186,-0.236188230857167,0.449865732126537
92.9155419264883,-0.191124125005067,0.533803137183628,-0.173576395741791,0.513650600449434
93.0452965684287,-0.118339143110346,0.585502058428428,-0.103634271014712,0.562353159811955
93.1750512103691,-0.0399401384501281,0.620153309145873,-0.0284871336935949,0.593285897715953
93.3048058523095,0.0417016543443362,0.635307194516257,0.0494400390724612,0.604707807319746
93.4345604942498,0.123946918895354,0.62908561894373,0.127532841454327,0.59555146385355
93.6091870183295,0.230606784296807,0.586069385652638,0.228114730418102,0.550127545833274
93.7838135424092,0.326378447195395,0.504066776185212,0.317533289876791,0.467582592190767
93.9584400664889,0.404719025666764,0.386499158019163,0.389599481352641,0.351503210780819
94.1330665905686,0.459891494616386,0.239354605925589,0.438966788896594,0.208231918914729
94.2743179336526,0.484368450839078,0.104250853749611,0.459390931698213,0.0782610696504307
94.3913284311308,0.489693297616825,-0.0143898690819649,0.46199725199795,-0.0346412948542895
94.5083389286089,0.480960713683858,-0.135524466290195,0.451303298347364,-0.148557351703708
94.6253494260871,0.458073274058454,-0.255893727387694,0.427407059413052,-0.259851766990924
94.7423599235652,0.42129416456771,-0.372469193728949,0.390826918265777,-0.364803742465861
94.8593704210434,0.37138764850241,-0.479784821826139,0.342453710030585,-0.460784297922356
94.9763809185215,0.309781772958562,-0.571567398760954,0.28346625640335,-0.545747473607058
95.1035316348433,0.231845773481301,-0.651133875285317,0.209090557719737,-0.621828424380415
95.2306823511652,0.145110217208167,-0.709278640177194,0.126349451304993,-0.676760750601619
95.357833067487,0.0524405266285417,-0.744470835158138,0.0381016874803584,-0.707648590172268
95.4849837838088,-0.0430860180127938,-0.754201380537626,-0.0525016544291283,-0.713221806575138
95.6121345001306,-0.138159228446252,-0.736983699433769,-0.14219770105031,-0.693176642730045
95.7837538556383,-0.259759781744594,-0.671944523902698,-0.256126521601169,-0.626583810687441
95.955373211146,-0.366375339115558,-0.562324810528885,-0.354999750497269,-0.517972605132649
96.1269925666537,-0.450876826029554,-0.41485629985344,-0.432152708857339,-0.374101128574354
96.2986119221614,-0.507507153181233,-0.238800146316543,-0.482305418193895,-0.204531243593608
96.4702312776691,-0.532283287968419,-0.045385537294073,-0.501993247070938,-0.0208275873409638
96.6418506331768,-0.523253910950822,0.153106396428579,-0.489849247435077,0.164311640135089
96.8134699886844,-0.480535798824186,0.345016520438991,-0.446741911554858,0.337737056061318
96.9850893441921,-0.406672468139482,0.51405592483403,-0.375558004930459,0.489195480245428
97.118525495909,-0.330889793658443,0.618363860625619,-0.303554079919711,0.586668088234972
97.2519616476259,-0.242857572033663,0.696030111590792,-0.220034541731567,0.661396617180884
97.3853977993427,-0.146226852172254,0.747099274715837,-0.128317796285453,0.709202835614542
97.5188339510596,-0.0446910510563574,0.770037270939319,-0.0321112319969056,0.728115921701494
97.6522701027765,0.0579034845075087,0.763051926437858,0.0647080300792806,0.718003526225614
97.8080954902812,0.173762727916129,0.717277914661175,0.173445845124259,0.670829070929289
97.963920877786,0.27957573346145,0.63394607112047,0.27206628026766,0.588475234022909
98.1197462652907,0.369851464465012,0.518323746941865,0.355454890588046,0.475937003005444
98.2755716527955,0.440038939929253,0.377141322761541,0.419411464116285,0.339985851082557
98.4313970403003,0.486743616701417,0.218233054210455,0.460889247204023,0.188652448904928
98.5982223923339,0.508398018670621,0.0381860533299388,0.478479619954484,0.0194658554326003
98.7650477443675,0.499861811072982,-0.141931656687683,0.467962062504129,-0.146497564579967
98.9318730964012,0.461962253514304,-0.311957427359082,0.430717208232253,-0.298986324937005
99.0690356678884,0.410710884651477,-0.433367485046331,0.381965270434881,-0.409433348808683
99.2061982393755,0.344291989016718,-0.531599171571287,0.319207254020252,-0.50265656405386
99.3433608108627,0.265983963483102,-0.605760628196946,0.245122831757521,-0.574380026175578
99.4805233823499,0.179164341129948,-0.655679005043336,0.162856447046097,-0.621445712703127
99.617685953837,0.0872737540230291,-0.679993605630688,0.0758648156026659,-0.642703753606069
99.7707881663099,-0.0169143165344897,-0.675769824833541,-0.0224790000185689,-0.63641137511533
99.9238903787829,-0.118019326608732,-0.639466767474402,-0.117546988725835,-0.600028037403386
100.076992591256,-0.211342097547005,-0.574161408933825,-0.204935388203479,-0.536467138099539
100.230094803729,-0.292744755908795,-0.484303925661821,-0.280784178986052,-0.449858652602983
100.383197016202,-0.358836370568474,-0.375033663147401,-0.341946332896408,-0.345373223090676
100.540896651235,-0.408182445338514,-0.248196611160229,-0.387117755305512,-0.22516814495868
100.698596286268,-0.436768318918457,-0.113453371784653,-0.412705255936253,-0.0987388181479699
100.856295921301,-0.443887476861807,0.0227064760945104,-0.418272711797079,0.0273734806760184
101.013995556334,-0.429809147134685,0.154418139997301,-0.404381619011455,0.147057179110374
101.137503971124,-0.404813661914,0.248938335869008,-0.380785715541912,0.233637067461256
101.261012385915,-0.368840459770797,0.331316934279258,-0.346973870220691,0.312397617082448
101.384520800706,-0.32344517984305,0.400936322637254,-0.304048282522825,0.381018978849379
101.508029215496,-0.270208059275457,0.458689721238165,-0.253392825646608,0.437079053124124
101.631537630287,-0.210655715709505,0.503781463431351,-0.196635056560753,0.479390573564278
101.755046045078,-0.146420683783474,0.53431116815864,-0.13550817693681,0.507813370941461
101.896213248496,-0.0696110953901968,0.55071996138441,-0.062508470679197,0.523243673148403
102.037380451914,0.00818634183252012,0.548049680383194,0.011379509010123,0.520527462250468
102.178547655333,0.0843319992299053,0.527432073821739,0.0836444391224142,0.500285126751909
102.319714858751,0.156362865117928,0.490050897947523,0.151899739884102,0.463803061793792
102.46088206217,0.222019241498716,0.437400289250473,0.213965736417872,0.4128154643333
102.672257352854,0.304216323898039,0.334516966664004,0.291351233252643,0.313787712028487
102.883632643538,0.362253221652026,0.209636758095035,0.345529363603643,0.194132391220868
103.095007934222,0.392312505255735,0.0712326988281867,0.372951703128755,0.0620394798423408
103.306383224906,0.392425072420031,-0.0720910976131116,0.371901889546386,-0.0737152541133986
103.51775851559,0.362512111959121,-0.211315055329145,0.342527621972056,-0.204404240414409
103.729133806275,0.304618579484071,-0.335335910686673,0.286714409980925,-0.322374361508421
103.940509096959,0.222852778842822,-0.435344996809797,0.208017121221537,-0.419644569916033
104.151884387643,0.122855700215954,-0.506213996869421,0.111697601071895,-0.487848568117525
104.31398622841,0.0379437434515682,-0.537771840749618,0.0300405542844666,-0.516055057302695
104.476088069176,-0.0502314126006725,-0.546369789053372,-0.0543799600334252,-0.521432458113239
104.638189909943,-0.137791189658838,-0.529963585860816,-0.137756496281813,-0.503146119425332
104.80029175071,-0.220674540834847,-0.488359195015436,-0.216227268266137,-0.46095977901264
104.962393591477,-0.294868454366117,-0.422689659149579,-0.285977992922435,-0.39559353818352
105.14990629431,-0.36495999246295,-0.319395008145152,-0.351106441009425,-0.293831875918416
105.337418997143,-0.413297716276003,-0.191225357733844,-0.394938063495264,-0.168920671624443
105.487098155116,-0.433428220806062,-0.075357029738643,-0.412028983054021,-0.057213303985938
105.60669777072,-0.436627316778984,0.0227422020239147,-0.413312661943534,0.036457043137568
105.726297386323,-0.42794182535328,0.12303649525936,-0.403303990037164,0.131260591632869
105.845897001927,-0.40725641648926,0.223096007394625,-0.382034089171059,0.224460821307163
105.965496617531,-0.374747896303288,0.320377802256576,-0.349854690994641,0.313283015852585
106.085096233134,-0.33101774374192,0.410339109093265,-0.30740477555403,0.395727356559999
106.204791488574,-0.277115652058964,0.489006427519859,-0.255536168601881,0.469730178916905
106.324486744013,-0.214537141630608,0.554517677539871,-0.195468514383678,0.532407833605743
106.444181999453,-0.144935946210442,0.605978995643136,-0.128719558910244,0.580926932443402
106.563877254892,-0.0701073164649613,0.641818067004497,-0.0571048291429416,0.613203178426313
106.683572510331,0.0079640199649981,0.660030547446386,0.0173466513859903,0.627938855070835
106.811416260267,0.0924569269926479,0.6584219105261,0.0975581635703015,0.623424126232732
106.939260010203,0.175336467947601,0.634442769179627,0.175835371573739,0.597567797267842
107.067103760139,0.253752779050151,0.588449292817074,0.249462084574121,0.550629569004601
107.194947510075,0.324943321092388,0.521495864799071,0.315806916248536,0.483712014499877
107.32279126001,0.386329142016122,0.435308804282367,0.372430030686165,0.398751436598005
107.503931281327,0.452098698359074,0.285235304152173,0.431906231186957,0.252733299080241
107.685071302644,0.488346606459775,0.111120207264521,0.462850855721004,0.0855936848816053
107.866211323961,0.491714389079155,-0.0754711993088439,0.462456071778042,-0.0909181342374269
108.047351345278,0.461019862755592,-0.262521774331562,0.430198314000857,-0.263691342005931
108.228491366595,0.397450651892228,-0.436134957289842,0.367897642346846,-0.420251709424148
108.409631387912,0.305032153648377,-0.578289874682521,0.279414498851923,-0.550975356318009
108.548989625454,0.218406949741853,-0.658758980035348,0.196958074364561,-0.627739113946716
108.688347862996,0.122439656833498,-0.712758547259001,0.105625865285914,-0.678670074522653
108.827706100538,0.0209575288158916,-0.738779097892867,0.00919324123642759,-0.70075753428219
108.96706433808,-0.0820306503594795,-0.734635823345775,-0.0882694808269775,-0.693008879973667
109.106422575622,-0.182303184159551,-0.699458860085831,-0.182615496484389,-0.655819528454546
109.280402727356,-0.297288691662819,-0.614261965910217,-0.289981863517728,-0.570581527885448
109.454382879091,-0.393893328505272,-0.488392701131584,-0.379167300696819,-0.44733299902206
109.628363030825,-0.465692509929366,-0.330105740577146,-0.444228209329297,-0.294255370222821
109.802343182559,-0.507889076644311,-0.149682348147487,-0.480845120742141,-0.121853808332724
109.940927049282,-0.518218541890836,0.00224023596634216,-0.487901841633011,0.0213581946263446
110.079510916005,-0.507372004254372,0.154791695014226,-0.475153816581983,0.162774801411276
110.218094782728,-0.47566095675018,0.302523063464835,-0.44331639532275,0.295955748885134
110.356678649451,-0.424380414496795,0.436452108450348,-0.393834449816714,0.41644465738711
110.495262516174,-0.35598368855902,0.548132200867969,-0.328747333336469,0.520408485682303
110.633846382897,-0.273759556011111,0.634384946896828,-0.250692596544377,0.603021891031282
110.77243024962,-0.181344737709975,0.694492254042434,-0.162925925199069,0.659846964255261
110.911154282739,-0.0824263441228771,0.726881373808802,-0.0690923597385785,0.688421157659753
111.049878315858,0.0189276281511661,0.729638801731862,0.0267319269752361,0.688077884134264
111.188602348977,0.118605408386595,0.702467119665894,0.120549819909562,0.659449671878132
111.327326382096,0.212558298581016,0.646970779163654,0.208532458257595,0.604178735243065
111.466050415216,0.297031036405205,0.566053194361541,0.287163193608093,0.52499681363096
111.639133965391,0.384281133386833,0.435349972912781,0.367637426820607,0.398579816066883
111.812217515566,0.446659189941969,0.279847390398168,0.424201155405793,0.249826893583595
111.985301065741,0.480701960166066,0.109601303635379,0.45382419512355,0.0889406891710621
112.158384615917,0.484753684433314,-0.0648415116306139,0.455318759955533,-0.0733034080119715
112.331468166092,0.45893604031361,-0.233665090838347,0.429370616278449,-0.226238838232651
112.477536876878,0.415363033052962,-0.361459282069861,0.387706275450923,-0.342250247032246
112.623605587664,0.354600213102318,-0.467593489724198,0.330205873288525,-0.442307545410194
112.76967429845,0.280001966602668,-0.549663883319546,0.259565095101514,-0.52186799194212
112.915743009235,0.195167949119488,-0.607351226972947,0.179045111469453,-0.57703807159592
113.061811720021,0.103799840059817,-0.639328351106454,0.0923343931398558,-0.605962238451633
113.221872710249,0.000744305103772491,-0.643215876991308,-0.00521829601727848,-0.607506767301011
113.381933700476,-0.10037521765703,-0.614874756560592,-0.100591999077882,-0.578748027646493
113.541994690704,-0.194595850715883,-0.556949889300496,-0.189113689155628,-0.522204193444412
113.702055680932,-0.277470206942618,-0.473547828440084,-0.266622683685459,-0.441663247778191
113.862116671159,-0.345286041907752,-0.369609610821019,-0.329653615198908,-0.34200518750638
114.024148052532,-0.395638118679593,-0.249143326095505,-0.375987424084885,-0.227375726224828
114.186179433905,-0.425598034200538,-0.119535353976066,-0.402995668860447,-0.105106165617029
114.348210815278,-0.43421858265433,0.012967341855561,-0.409974760121668,0.0185393794776771
114.510242196651,-0.421514009031836,0.142745838257358,-0.397219691526252,0.137496927086613
114.637594107144,-0.39721375454662,0.23769061462177,-0.374070307386238,0.22480228701313
114.764946017638,-0.36146493927539,0.321717087321529,-0.340245761556202,0.304991255741863
114.892297928132,-0.315746805783218,0.393585744679853,-0.296798016015795,0.375723019797262
115.019649838626,-0.261625537890419,0.45390030263715,-0.245082737494801,0.434349116242495
115.14700174912,-0.200646377025277,0.501818855058884,-0.186740390677487,0.479297831723057
115.274353659613,-0.134483371085793,0.535145201920927,-0.1235669197138,0.510103818070678
115.414228780116,-0.0581088630480064,0.553587756049006,-0.0507994102506531,0.52728159798019
115.55410390062,0.0195607945932676,0.553362351908889,0.0231150526639261,0.526632389257411
115.693979021123,0.0959260424675196,0.535346038853734,0.0956988572777828,0.508247996906877
115.833854141626,0.168530128220044,0.500069209309509,0.164529719793348,0.473040748844446
